x;y
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.458408;0.342404
0.000000;0.000000
0.000000;0.000000
0.311021;0.165704
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.485668;0.380717
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.401691;0.267405
0.000000;0.000000
0.589230;0.532407
0.495027;0.394125
0.480723;0.373682
0.000000;0.000000
0.000000;0.000000
0.361916;0.219702
0.000000;0.000000
0.000000;0.000000
0.475127;0.365763
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.511408;0.417839
0.248760;0.130551
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.592043;0.536536
0.000000;0.000000
0.223744;0.120011
0.502698;0.405194
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.127635;0.089204
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.433575;0.308680
0.000000;0.000000
0.000000;0.000000
0.419985;0.290786
0.000000;0.000000
0.375367;0.235326
0.518476;0.428151
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.578897;0.517202
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.415926;0.285526
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.497058;0.397050
0.000000;0.000000
0.000000;0.000000
0.255014;0.133339
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.338118;0.193417
0.190406;0.107541
0.000000;0.000000
0.000000;0.000000
0.579706;0.518394
0.248107;0.130263
0.000000;0.000000
0.000000;0.000000
0.216819;0.117271
0.123605;0.088264
0.000000;0.000000
0.264978;0.137905
0.000000;0.000000
0.499947;0.401217
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.249771;0.130997
0.000000;0.000000
0.400892;0.266404
0.000000;0.000000
0.000000;0.000000
0.521718;0.432894
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.108497;0.085002
0.420408;0.291336
0.000000;0.000000
0.469959;0.358492
0.000000;0.000000
0.380048;0.240888
0.000000;0.000000
0.354863;0.211727
0.000000;0.000000
0.000000;0.000000
0.473361;0.363272
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.345700;0.201598
0.000000;0.000000
0.000000;0.000000
0.538299;0.457260
0.090252;0.081616
0.269896;0.140215
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.433134;0.308092
0.000000;0.000000
0.391722;0.255030
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.296650;0.153404
0.000000;0.000000
0.464987;0.351539
0.000000;0.000000
0.516344;0.425036
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.247949;0.130194
0.579337;0.517851
0.000000;0.000000
0.505634;0.409448
0.481466;0.374737
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.443879;0.322520
0.000000;0.000000
0.596547;0.543137
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.371779;0.231105
0.410996;0.279192
0.000000;0.000000
0.332746;0.187732
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.600136;0.548386
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.236037;0.125066
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.553859;0.480226
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.413546;0.282461
0.000000;0.000000
0.531506;0.447259
0.000000;0.000000
0.600384;0.548747
0.000000;0.000000
0.522881;0.434599
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.252792;0.132342
0.398153;0.262983
0.000000;0.000000
0.000000;0.000000
0.498833;0.399609
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.524964;0.437652
0.000000;0.000000
0.470055;0.358626
0.000000;0.000000
0.122260;0.087957
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.345262;0.201120
0.000000;0.000000
0.000000;0.000000
0.586939;0.529040
0.516568;0.425363
0.000000;0.000000
0.302588;0.157575
0.569458;0.503275
0.000000;0.000000
0.000000;0.000000
0.394386;0.258311
0.366866;0.225388
0.430279;0.304301
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.464863;0.351367
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.261567;0.136325
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.101411;0.083615
0.000000;0.000000
0.272624;0.141512
0.000000;0.000000
0.000000;0.000000
0.056538;0.076976
0.407614;0.274883
0.000000;0.000000
0.000000;0.000000
0.396040;0.260358
0.000000;0.000000
0.402619;0.268571
0.484451;0.378983
0.062068;0.077592
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.183521;0.105197
0.375081;0.234988
0.000000;0.000000
0.395602;0.259815
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.223076;0.119744
0.086815;0.081047
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.399709;0.264924
0.000000;0.000000
0.000000;0.000000
0.594501;0.540140
0.000000;0.000000
0.564609;0.496113
0.000000;0.000000
0.000000;0.000000
0.427328;0.300401
0.000000;0.000000
0.598857;0.546516
0.507136;0.411628
0.000000;0.000000
0.264171;0.137530
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.406744;0.273778
0.000000;0.000000
0.000000;0.000000
0.143906;0.093294
0.000000;0.000000
0.000000;0.000000
0.419400;0.290025
0.337200;0.192439
0.270485;0.140494
0.532927;0.449350
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.177945;0.103358
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.581893;0.521615
0.000000;0.000000
0.466688;0.353914
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.392756;0.256302
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.539813;0.459492
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.377286;0.237597
0.000000;0.000000
0.000000;0.000000
0.526734;0.440249
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.264283;0.137582
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.414514;0.283706
0.350861;0.207271
0.311013;0.165696
0.407474;0.274704
0.000000;0.000000
0.280768;0.145448
0.000000;0.000000
0.504311;0.407530
0.596196;0.542623
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.403124;0.269206
0.477899;0.369680
0.000000;0.000000
0.303179;0.158137
0.384219;0.245896
0.449469;0.330121
0.364826;0.223035
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.283842;0.146959
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.342781;0.198427
0.171722;0.101367
0.276645;0.143443
0.000000;0.000000
0.000000;0.000000
0.508593;0.413744
0.000000;0.000000
0.175920;0.102703
0.296052;0.153098
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.553041;0.479018
0.000000;0.000000
0.000000;0.000000
0.057355;0.077063
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.264886;0.137863
0.270930;0.140705
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.122480;0.088007
0.245121;0.128956
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.543147;0.464408
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.206592;0.113366
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.243453;0.128232
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.339900;0.195324
0.134605;0.090898
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.223214;0.119799
0.000000;0.000000
0.000000;0.000000
0.391496;0.254753
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.375319;0.235269
0.000000;0.000000
0.000000;0.000000
0.502800;0.405342
0.000000;0.000000
0.589655;0.533031
0.000000;0.000000
0.000000;0.000000
0.498201;0.398697
0.000000;0.000000
0.000000;0.000000
0.561714;0.491834
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.212470;0.115589
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.386478;0.248631
0.000000;0.000000
0.000000;0.000000
0.375336;0.235288
0.000000;0.000000
0.541331;0.461730
0.499763;0.400951
0.535535;0.453188
0.528836;0.443335
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.377579;0.237945
0.000000;0.000000
0.101679;0.083665
0.000000;0.000000
0.172815;0.101712
0.000000;0.000000
0.546950;0.470021
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.128149;0.089326
0.000000;0.000000
0.500656;0.402241
0.000000;0.000000
0.000000;0.000000
0.542149;0.462936
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.418594;0.288979
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.318446;0.173057
0.000000;0.000000
0.325109;0.179812
0.000000;0.000000
0.110070;0.085322
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.376451;0.236608
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.447493;0.327427
0.548826;0.472792
0.000000;0.000000
0.132546;0.090388
0.597301;0.544239
0.000000;0.000000
0.462118;0.347545
0.444435;0.323273
0.231287;0.123084
0.000000;0.000000
0.560648;0.490259
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.481865;0.375303
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.119691;0.087379
0.218064;0.117758
0.000000;0.000000
0.000000;0.000000
0.522696;0.434327
0.252938;0.132407
0.390512;0.253547
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.517162;0.426230
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.542547;0.463523
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.389666;0.252512
0.505668;0.409498
0.000000;0.000000
0.550415;0.475138
0.000000;0.000000
0.554489;0.481157
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.537121;0.455524
0.472521;0.362090
0.349890;0.206198
0.253952;0.132861
0.378955;0.239584
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.433482;0.308556
0.329262;0.184095
0.000000;0.000000
0.369799;0.228792
0.000000;0.000000
0.000000;0.000000
0.548731;0.472650
0.302807;0.157783
0.000000;0.000000
0.383540;0.245078
0.374042;0.233763
0.000000;0.000000
0.000000;0.000000
0.508151;0.413101
0.000000;0.000000
0.000000;0.000000
0.311582;0.166253
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.380615;0.241566
0.340418;0.195880
0.000000;0.000000
0.000000;0.000000
0.536755;0.454985
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.592320;0.536942
0.288170;0.149110
0.000000;0.000000
0.000000;0.000000
0.549800;0.474231
0.190165;0.107458
0.511644;0.418182
0.000000;0.000000
0.241689;0.127472
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.591060;0.535094
0.419853;0.290615
0.000000;0.000000
0.572414;0.507639
0.317474;0.172084
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.442485;0.320635
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.578512;0.516634
0.547791;0.471264
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.478218;0.370131
0.000000;0.000000
0.125212;0.088635
0.000000;0.000000
0.379489;0.240220
0.404208;0.270571
0.292399;0.151239
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.414551;0.283754
0.390242;0.253216
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.561910;0.492124
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.478306;0.370256
0.000000;0.000000
0.000000;0.000000
0.443713;0.322295
0.000000;0.000000
0.234887;0.124583
0.000000;0.000000
0.000000;0.000000
0.363409;0.221409
0.000000;0.000000
0.470086;0.358670
0.000000;0.000000
0.000000;0.000000
0.251534;0.131780
0.000000;0.000000
0.000000;0.000000
0.594404;0.539998
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.564474;0.495913
0.000000;0.000000
0.423675;0.295602
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.471539;0.360710
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.432970;0.307874
0.179326;0.103808
0.495706;0.395102
0.364604;0.222781
0.422898;0.294585
0.000000;0.000000
0.434463;0.309864
0.000000;0.000000
0.207874;0.113846
0.000000;0.000000
0.000000;0.000000
0.248767;0.130554
0.263108;0.137037
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.329765;0.184618
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.512644;0.419640
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.312572;0.167225
0.000000;0.000000
0.420146;0.290995
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.242367;0.127763
0.000000;0.000000
0.206096;0.113181
0.470038;0.358602
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.328741;0.183555
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.555032;0.481960
0.000000;0.000000
0.516908;0.425860
0.000000;0.000000
0.571431;0.506188
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.396144;0.260486
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.222045;0.119332
0.000000;0.000000
0.381711;0.242879
0.000000;0.000000
0.000000;0.000000
0.273654;0.142004
0.414033;0.283088
0.510958;0.417183
0.385648;0.247625
0.000000;0.000000
0.000000;0.000000
0.406044;0.272892
0.000000;0.000000
0.000000;0.000000
0.471680;0.360908
0.000000;0.000000
0.000000;0.000000
0.188488;0.106880
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.206791;0.113441
0.466414;0.353530
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.264574;0.137717
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.205221;0.112856
0.253235;0.132540
0.000000;0.000000
0.000000;0.000000
0.571635;0.506489
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.112726;0.085873
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.603789;0.553716
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.348610;0.204787
0.450856;0.332018
0.000000;0.000000
0.516452;0.425193
0.000000;0.000000
0.323119;0.177779
0.388998;0.251697
0.000000;0.000000
0.591398;0.535589
0.303111;0.158072
0.550461;0.475206
0.000000;0.000000
0.000000;0.000000
0.295784;0.152960
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.274178;0.142255
0.517106;0.426149
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.336014;0.191179
0.000000;0.000000
0.391545;0.254814
0.345909;0.201826
0.000000;0.000000
0.000000;0.000000
0.223726;0.120004
0.432387;0.307099
0.410892;0.279059
0.000000;0.000000
0.000000;0.000000
0.193368;0.108575
0.449386;0.330009
0.445967;0.325353
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.313310;0.167951
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.498479;0.399099
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.412961;0.281710
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.195230;0.109232
0.000000;0.000000
0.000000;0.000000
0.595667;0.541848
0.000000;0.000000
0.419775;0.290513
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.336368;0.191555
0.000000;0.000000
0.485437;0.380389
0.000000;0.000000
0.000000;0.000000
0.384858;0.246668
0.000000;0.000000
0.369832;0.228831
0.530510;0.445794
0.000000;0.000000
0.478420;0.370416
0.000000;0.000000
0.393248;0.256907
0.000000;0.000000
0.424089;0.296144
0.222104;0.119355
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.227748;0.121631
0.000000;0.000000
0.496637;0.396443
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.595778;0.542011
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.573328;0.508987
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.464392;0.350710
0.371036;0.230236
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.280197;0.145168
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.175518;0.102574
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.469568;0.357944
0.000000;0.000000
0.535123;0.452582
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.416705;0.286533
0.573738;0.509593
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.530609;0.445941
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.213421;0.115955
0.455937;0.338994
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.505102;0.408677
0.000000;0.000000
0.597203;0.544096
0.439148;0.316138
0.000000;0.000000
0.453129;0.335132
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.602429;0.551733
0.000000;0.000000
0.000000;0.000000
0.454870;0.337525
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.339947;0.195374
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.243899;0.128425
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.271771;0.141105
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.224139;0.120170
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.500895;0.402587
0.000000;0.000000
0.497956;0.398344
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.247199;0.129864
0.000000;0.000000
0.000000;0.000000
0.532442;0.448636
0.000000;0.000000
0.411762;0.280172
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.583266;0.523638
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.345001;0.200837
0.000000;0.000000
0.371788;0.231115
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.092048;0.081922
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.547785;0.471254
0.000000;0.000000
0.473460;0.363413
0.384858;0.246668
0.000000;0.000000
0.067340;0.078233
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.292102;0.151088
0.214824;0.116496
0.000000;0.000000
0.361971;0.219764
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.330808;0.185705
0.000000;0.000000
0.000000;0.000000
0.596217;0.542653
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.150575;0.095106
0.000000;0.000000
0.474820;0.365329
0.000000;0.000000
0.479490;0.371933
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.403824;0.270088
0.000000;0.000000
0.000000;0.000000
0.144921;0.093564
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.165409;0.099417
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.575477;0.512158
0.587853;0.530384
0.000000;0.000000
0.252983;0.132427
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.220836;0.118851
0.592688;0.537483
0.451589;0.333020
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.506409;0.410572
0.000000;0.000000
0.000000;0.000000
0.583639;0.524186
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.302135;0.157145
0.479775;0.372336
0.000000;0.000000
0.000000;0.000000
0.213075;0.115821
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.116050;0.086581
0.376666;0.236862
0.119997;0.087447
0.287082;0.148567
0.000000;0.000000
0.350733;0.207129
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.357201;0.214354
0.000000;0.000000
0.000000;0.000000
0.445535;0.324766
0.478016;0.369844
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.495935;0.395433
0.000000;0.000000
0.306319;0.161142
0.127806;0.089244
0.485780;0.380878
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.461483;0.346664
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.246128;0.129396
0.000000;0.000000
0.334475;0.189552
0.540045;0.459833
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.318316;0.172927
0.000000;0.000000
0.546173;0.468874
0.000000;0.000000
0.000000;0.000000
0.600931;0.549546
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.315893;0.170508
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.572150;0.507249
0.000000;0.000000
0.000000;0.000000
0.467732;0.355373
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.404913;0.271461
0.384967;0.246800
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.140877;0.092497
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.234056;0.124236
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.560706;0.490344
0.000000;0.000000
0.304165;0.159076
0.000000;0.000000
0.000000;0.000000
0.398513;0.263432
0.000000;0.000000
0.238915;0.126285
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.588248;0.530964
0.213458;0.115969
0.000000;0.000000
0.024210;0.074519
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.009192;0.074046
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.378824;0.239427
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.219058;0.118148
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.351929;0.208456
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.469621;0.358018
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.316622;0.171234
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.484148;0.378552
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.377822;0.238235
0.532831;0.449208
0.000000;0.000000
0.313721;0.168357
0.000000;0.000000
0.000000;0.000000
0.456831;0.340227
0.000000;0.000000
0.466408;0.353522
0.000000;0.000000
