x;y
0.000000;0.000000
0.303372;0.229267
0.154714;0.160005
0.000000;0.000000
0.000000;0.000000
0.440078;0.344927
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.365352;0.269171
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.420579;0.319689
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.433845;0.336785
0.100642;0.145377
0.000000;0.000000
0.000000;0.000000
0.415500;0.313231
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.445379;0.351902
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.237131;0.193440
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.469761;0.384530
0.000000;0.000000
0.000000;0.000000
0.480393;0.399000
0.000000;0.000000
0.293387;0.223393
0.269313;0.209908
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.081686;0.141684
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.401183;0.295309
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.232482;0.191213
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.488720;0.410418
0.512091;0.442779
0.419472;0.318277
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.464603;0.377558
0.497537;0.422578
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.163739;0.163024
0.000000;0.000000
0.465757;0.379115
0.000000;0.000000
0.560714;0.510794
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.202466;0.177798
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.471117;0.386368
0.000000;0.000000
0.417545;0.315824
0.000000;0.000000
0.000000;0.000000
0.578208;0.535189
0.000000;0.000000
0.000000;0.000000
0.246894;0.198242
0.343945;0.254744
0.000000;0.000000
0.000000;0.000000
0.209998;0.181006
0.309056;0.232682
0.000000;0.000000
0.464974;0.378058
0.208803;0.180490
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.478597;0.396546
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.228442;0.189310
0.000000;0.000000
0.284073;0.218061
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.577020;0.533538
0.222088;0.186378
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.379900;0.279339
0.282584;0.217222
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.239059;0.194375
0.549479;0.495069
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.380606;0.279840
0.000000;0.000000
0.177445;0.167919
0.546341;0.490674
0.260101;0.205008
0.000000;0.000000
0.360808;0.266055
0.521820;0.456349
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.548067;0.493093
0.000000;0.000000
0.251365;0.200498
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.298947;0.226644
0.559097;0.508533
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.103729;0.146050
0.300265;0.227422
0.356773;0.263312
0.315438;0.236578
0.000000;0.000000
0.275301;0.213171
0.000000;0.000000
0.319381;0.239017
0.509733;0.439496
0.000000;0.000000
0.581877;0.540284
0.000000;0.000000
0.000000;0.000000
0.335404;0.249173
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.357925;0.264092
0.000000;0.000000
0.441194;0.346391
0.498121;0.423385
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.089250;0.143067
0.000000;0.000000
0.249173;0.199388
0.497144;0.422034
0.000000;0.000000
0.572839;0.527718
0.000000;0.000000
0.505705;0.433897
0.491940;0.414850
0.000000;0.000000
0.189518;0.172535
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.218885;0.184928
0.259608;0.204750
0.000000;0.000000
0.211229;0.181541
0.446606;0.353524
0.199189;0.176435
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.442524;0.348140
0.000000;0.000000
0.336825;0.250092
0.000000;0.000000
0.355579;0.262504
0.412906;0.309953
0.000000;0.000000
0.165710;0.163705
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.428040;0.329264
0.000000;0.000000
0.392077;0.288067
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.430283;0.332164
0.000000;0.000000
0.466094;0.379571
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.254142;0.201918
0.000000;0.000000
0.356795;0.263326
0.000000;0.000000
0.448216;0.355654
0.526937;0.463502
0.434569;0.337727
0.000000;0.000000
0.000000;0.000000
0.535620;0.475655
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.159021;0.161425
0.052783;0.137515
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.537441;0.478206
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.471177;0.386449
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.528174;0.465233
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.079023;0.141225
0.568388;0.521513
0.000000;0.000000
0.504883;0.432756
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.164776;0.163382
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.396755;0.291470
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.521876;0.456428
0.513414;0.444621
0.000000;0.000000
0.527606;0.464438
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.415511;0.313245
0.000000;0.000000
0.445282;0.351774
0.000000;0.000000
0.000000;0.000000
0.510527;0.440601
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.289859;0.221356
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.204629;0.178708
0.000000;0.000000
0.409830;0.306082
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.573210;0.528235
0.512585;0.443466
0.000000;0.000000
0.000000;0.000000
0.564322;0.515836
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.290757;0.221873
0.000000;0.000000
0.538597;0.479826
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.196962;0.175521
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.208831;0.180502
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.297865;0.226007
0.000000;0.000000
0.513148;0.444251
0.401333;0.295495
0.100806;0.145412
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.499638;0.425484
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.504019;0.431557
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.439727;0.344467
0.000000;0.000000
0.000000;0.000000
0.295029;0.224348
0.339476;0.251816
0.573289;0.528345
0.216746;0.183971
0.318915;0.238727
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.392236;0.288182
0.000000;0.000000
0.000000;0.000000
0.209452;0.180770
0.000000;0.000000
0.000000;0.000000
0.201122;0.177236
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.353641;0.261198
0.296675;0.225309
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.351842;0.259990
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.325499;0.242848
0.087317;0.142702
0.000000;0.000000
0.498848;0.424392
0.000000;0.000000
0.000000;0.000000
0.515946;0.448150
0.534373;0.473909
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.368311;0.271216
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.517167;0.449854
0.517619;0.450484
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.333071;0.247670
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.172695;0.166181
0.381207;0.280267
0.000000;0.000000
0.000000;0.000000
0.376880;0.277205
0.000000;0.000000
0.462102;0.374191
0.000000;0.000000
0.076580;0.140818
0.320876;0.239948
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.485072;0.405406
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.538638;0.479883
0.000000;0.000000
0.000000;0.000000
0.455811;0.365758
0.177252;0.167847
0.000000;0.000000
0.000000;0.000000
0.232717;0.191325
0.482052;0.401269
0.242964;0.196288
0.000000;0.000000
0.000000;0.000000
0.416975;0.315101
0.404312;0.299189
0.446373;0.353215
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.398097;0.292452
0.000000;0.000000
0.071064;0.139945
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.246393;0.197992
0.554710;0.502394
0.509955;0.439805
0.281256;0.216476
0.060428;0.138445
0.548597;0.493834
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.452665;0.361562
0.259941;0.204925
0.000000;0.000000
0.000000;0.000000
0.533236;0.472318
0.000000;0.000000
0.148039;0.157876
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.117726;0.149349
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.395961;0.290891
0.000000;0.000000
0.272718;0.211756
0.000000;0.000000
0.000000;0.000000
0.564118;0.515551
0.356363;0.263034
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.305554;0.230572
0.271862;0.211290
0.501064;0.427460
0.000000;0.000000
0.550468;0.496455
0.567351;0.520067
0.000000;0.000000
0.306581;0.231189
0.351382;0.259682
0.000000;0.000000
0.475592;0.392449
0.000000;0.000000
0.213964;0.182738
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.569523;0.523097
0.473423;0.389499
0.117552;0.149305
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.339519;0.251844
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.590850;0.552703
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.535072;0.474889
0.088587;0.142941
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.462824;0.375162
0.570096;0.523895
0.000000;0.000000
0.000000;0.000000
0.559216;0.508699
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.488099;0.409564
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.258331;0.204084
0.000000;0.000000
0.446938;0.353963
0.286110;0.219215
0.000000;0.000000
0.104401;0.146199
0.000000;0.000000
0.563576;0.514795
0.000000;0.000000
0.270113;0.210341
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.315598;0.236676
0.000000;0.000000
0.531034;0.469235
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.242558;0.196088
0.254373;0.202036
0.000000;0.000000
0.000000;0.000000
0.287842;0.220201
0.000000;0.000000
0.000000;0.000000
0.433589;0.336453
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.484181;0.404185
0.000000;0.000000
0.458409;0.369235
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.525432;0.461398
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.523613;0.458854
0.401973;0.296287
0.000000;0.000000
0.000000;0.000000
0.524518;0.460120
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.092807;0.143759
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.566520;0.518906
0.000000;0.000000
0.463686;0.376323
0.000000;0.000000
0.417471;0.315731
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.093659;0.143928
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.531490;0.469873
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.559174;0.508641
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.407851;0.303603
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.361326;0.266408
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.405366;0.300501
0.556383;0.504736
0.000000;0.000000
0.257646;0.203727
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.510870;0.441078
0.000000;0.000000
0.457858;0.368497
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.360987;0.266177
0.000000;0.000000
0.418849;0.317483
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.052364;0.137468
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.538601;0.479832
0.343584;0.254507
0.000000;0.000000
0.215598;0.183461
0.000000;0.000000
0.000000;0.000000
0.525338;0.461266
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.500332;0.426446
0.425028;0.325386
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.245854;0.197722
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.164612;0.163325
0.569537;0.523116
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.173328;0.166410
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.480765;0.399507
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.156152;0.160475
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.050355;0.137246
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.173087;0.166322
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.353013;0.260776
0.000000;0.000000
0.000000;0.000000
0.479376;0.397610
0.496600;0.421283
0.082191;0.141772
0.000000;0.000000
0.000000;0.000000
0.257984;0.203903
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.439407;0.344048
0.000000;0.000000
0.515398;0.447386
0.499968;0.425942
0.000000;0.000000
0.207281;0.179836
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.486612;0.407521
0.000000;0.000000
0.000000;0.000000
0.101295;0.145518
0.000000;0.000000
0.544611;0.488251
0.000000;0.000000
0.583823;0.542983
0.000000;0.000000
0.433901;0.336858
0.251712;0.200675
0.000000;0.000000
0.539137;0.480582
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.080794;0.141528
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.563413;0.514567
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.429099;0.330632
0.571181;0.525408
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.315700;0.236739
0.000000;0.000000
0.000000;0.000000
0.442986;0.348748
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.371574;0.273485
0.000000;0.000000
0.501964;0.428707
0.000000;0.000000
0.335209;0.249047
0.000000;0.000000
0.000000;0.000000
0.201017;0.177193
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.452026;0.360712
0.592958;0.555611
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.271175;0.210916
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.126035;0.151499
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.230567;0.190308
0.254930;0.202322
0.538589;0.479814
0.000000;0.000000
0.000000;0.000000
0.503459;0.430780
0.000000;0.000000
0.000000;0.000000
0.555090;0.502927
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.084239;0.142137
0.000000;0.000000
0.000000;0.000000
0.521156;0.455422
0.000000;0.000000
0.000000;0.000000
0.313760;0.235548
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.212764;0.182211
0.000000;0.000000
0.485616;0.406153
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.545571;0.489595
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.508300;0.437503
0.000000;0.000000
0.309190;0.232764
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.205210;0.178954
0.000000;0.000000
0.415309;0.312989
0.000000;0.000000
0.447700;0.354971
0.000000;0.000000
0.285873;0.219080
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.201927;0.177572
0.000000;0.000000
0.000000;0.000000
0.484264;0.404299
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.434467;0.337595
0.000000;0.000000
0.000000;0.000000
0.476718;0.393983
0.000000;0.000000
0.184346;0.170522
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.450278;0.358388
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.526663;0.463120
0.000000;0.000000
0.513391;0.444589
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.367436;0.270610
0.514719;0.446440
0.000000;0.000000
0.287273;0.219876
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.548076;0.493104
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.530156;0.468006
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.565219;0.517090
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.534527;0.474125
0.248562;0.199080
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.357036;0.263490
0.439746;0.344491
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.453686;0.362923
0.000000;0.000000
0.000000;0.000000
0.349255;0.258262
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.492820;0.416064
0.000000;0.000000
0.000000;0.000000
0.403528;0.298215
0.247018;0.198304
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.445736;0.352374
0.200121;0.176821
0.575936;0.532030
0.273420;0.212139
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.572579;0.527356
0.381609;0.280553
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.534141;0.473585
0.000000;0.000000
0.575004;0.530732
0.213730;0.182635
0.552649;0.499509
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.154087;0.159801
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.284491;0.218297
0.000000;0.000000
0.000000;0.000000
0.525765;0.461864
0.000000;0.000000
0.000000;0.000000
0.538135;0.479179
0.486997;0.408050
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.289561;0.221185
0.359061;0.264864
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.481325;0.400273
0.000000;0.000000
0.285366;0.218793
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.591615;0.553759
0.000000;0.000000
0.313572;0.235433
0.000000;0.000000
0.405567;0.300751
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.530034;0.467835
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.176010;0.167389
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.581519;0.539788
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.492394;0.415476
0.000000;0.000000
0.000000;0.000000
0.053904;0.137644
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.449330;0.357131
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.351547;0.259793
0.000000;0.000000
0.062702;0.138745
0.574813;0.530467
0.568136;0.521162
0.000000;0.000000
0.000000;0.000000
0.504952;0.432852
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.380259;0.279594
0.329723;0.245527
0.000000;0.000000
0.000000;0.000000
0.558213;0.507296
0.000000;0.000000
0.416983;0.315111
0.000000;0.000000
0.000000;0.000000
0.342771;0.253972
0.000000;0.000000
0.000000;0.000000
0.363407;0.267834
0.000000;0.000000
0.428409;0.329740
0.000000;0.000000
0.000000;0.000000
0.283503;0.217739
0.000000;0.000000
0.183546;0.170216
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.523487;0.458679
0.498746;0.424250
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.530308;0.468218
0.000000;0.000000
0.000000;0.000000
0.328723;0.244891
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.576337;0.532588
0.559352;0.508889
0.424291;0.324439
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.562799;0.513708
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.414475;0.311933
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
0.284512;0.218309
0.000000;0.000000
0.106691;0.146714
0.238231;0.193972
0.296888;0.225434
0.000000;0.000000
0.000000;0.000000
0.000000;0.000000
